1650	2016	7	10	15.45	0
1651	2016	7	11	15.27	0.05
1652	2016	7	12	17.07	0.06
1653	2016	7	13	15.59	19.35
1654	2016	7	14	15.24	0.96
1655	2016	7	15	15.78	2.04
1656	2016	7	16	16.11	0
1657	2016	7	17	17.56	0.51
1658	2016	7	18	15.65	0.92
1659	2016	7	19	13.45	0.05
1660	2016	7	20	14.74	0
1661	2016	7	21	16.43	0
1662	2016	7	22	18.66	0
1663	2016	7	23	19.38	0.08
1664	2016	7	24	19.54	0
1665	2016	7	25	18.68	0
1666	2016	7	26	19.44	0
1667	2016	7	27	19.55	6.53
1668	2016	7	28	15.86	0.45
1669	2016	7	29	16.44	2.47
1670	2016	7	30	16.38	0
1671	2016	7	31	16.05	3.87
1672	2016	8	1	15.06	0.12
1673	2016	8	2	14.58	0
1674	2016	8	3	13.6	1.18
1675	2016	8	4	14.93	0
1676	2016	8	5	14.93	10.54
1677	2016	8	6	15.02	4.88
1678	2016	8	7	15.98	7.36
1679	2016	8	8	14.78	19.28
1680	2016	8	9	14.54	2.75
1681	2016	8	10	13.05	4.6
1682	2016	8	11	11.68	32.16
1683	2016	8	12	8.56	5.29
1684	2016	8	13	10.44	0
1685	2016	8	14	13.05	7.92
1686	2016	8	15	15.17	0
1687	2016	8	16	13.39	0
1688	2016	8	17	14.33	0
1689	2016	8	18	14.12	0
1690	2016	8	19	16.52	0
1691	2016	8	20	14.86	0
1692	2016	8	21	14.5	0.11
1693	2016	8	22	15.75	8.33
1694	2016	8	23	14.17	0.13
1695	2016	8	24	14.96	15.59
1696	2016	8	25	16.8	0.02
1697	2016	8	26	16.27	1.14
1698	2016	8	27	16.65	16.55
1699	2016	8	28	16.41	0.12
1700	2016	8	29	13.31	0
1701	2016	8	30	11.18	6.77
1702	2016	8	31	8.66	0.59
1703	2016	9	1	12.93	0.27
1704	2016	9	2	16	0
1705	2016	9	3	14.66	0
1706	2016	9	4	14.46	0
1707	2016	9	5	11.62	0
1708	2016	9	6	10.91	0
1709	2016	9	7	13.15	0
1710	2016	9	8	16.29	0
1711	2016	9	9	16.94	0
1712	2016	9	10	17.43	0.15
1713	2016	9	11	15.41	1.38
1714	2016	9	12	16.55	2.64
1715	2016	9	13	11.94	0.07
1716	2016	9	14	13.46	0
1717	2016	9	15	15.52	0.04
1718	2016	9	16	17.12	0.13
1719	2016	9	17	17.15	0
1720	2016	9	18	14.57	0
1721	2016	9	19	12.16	0
1722	2016	9	20	12.16	0
1723	2016	9	21	11.52	0.01
1724	2016	9	22	13.12	0
1725	2016	9	23	13.77	0.06
1726	2016	9	24	12.16	1.13
1727	2016	9	25	9.31	6.15
1728	2016	9	26	12.63	0
1729	2016	9	27	14.16	0
1730	2016	9	28	10.33	0.12
1731	2016	9	29	12.57	4.68
1732	2016	9	30	11.86	8.06
1733	2016	10	1	12.47	0.08
1734	2016	10	2	8.91	0.01
1735	2016	10	3	5.52	0
1736	2016	10	4	4.27	0
1737	2016	10	5	3.45	0
1738	2016	10	6	2.08	0
1739	2016	10	7	1.9	0
1740	2016	10	8	6.4	0.08
1741	2016	10	9	8.19	0
1742	2016	10	10	5.61	0
1743	2016	10	11	5.84	0
1744	2016	10	12	4.26	0
1745	2016	10	13	4.16	0
1746	2016	10	14	2.91	0
1747	2016	10	15	1.31	0
1748	2016	10	16	1.18	0
1749	2016	10	17	4.22	0
1750	2016	10	18	5.8	0.72
1751	2016	10	19	5.92	0.55
1752	2016	10	20	6.29	0.09
1753	2016	10	21	7.01	0.07
1754	2016	10	22	5.04	0.77
1755	2016	10	23	4.04	0
1756	2016	10	24	2.22	1.34
1757	2016	10	25	3.84	0.95
1758	2016	10	26	4.71	8.34
1759	2016	10	27	2.61	0
1760	2016	10	28	5.83	2.12
1761	2016	10	29	7.86	0.2
1762	2016	10	30	4.53	0
1763	2016	10	31	2.12	0
1764	2016	11	1	2.41	0.05
1765	2016	11	2	4.31	12.39
1766	2016	11	3	1.86	4.76
1767	2016	11	4	-1.14	0
1768	2016	11	5	-4.2	0.56
1769	2016	11	6	-1.43	1.56
1770	2016	11	7	-0.86	0
1771	2016	11	8	-4.74	0
1772	2016	11	9	-6.42	0
1773	2016	11	10	-5.13	0.03
1774	2016	11	11	-6.54	0.43
1775	2016	11	12	-5.22	0.62
1776	2016	11	13	-6.63	0
1777	2016	11	14	-2.94	0.81
1778	2016	11	15	2.22	0
1779	2016	11	16	4.59	11.19
1780	2016	11	17	1.82	0.03
1781	2016	11	18	2.7	12.29
1782	2016	11	19	1.81	7.85
1783	2016	11	20	3.35	9.33
1784	2016	11	21	2.18	3.52
1785	2016	11	22	1.72	12.51
1786	2016	11	23	2.31	2.18
1787	2016	11	24	6.08	4.21
1788	2016	11	25	4.39	0
1789	2016	11	26	-1.45	2.92
1790	2016	11	27	5.17	0.26
1791	2016	11	28	3.78	0
1792	2016	11	29	-0.73	0
1793	2016	11	30	-4.11	0
1794	2016	12	1	-2.88	0.04
1795	2016	12	2	-5.38	0.33
1796	2016	12	3	-4.49	0
1797	2016	12	4	-4.72	0.04
1798	2016	12	5	-6.04	0
1799	2016	12	6	-1.43	0
1800	2016	12	7	-3.11	0
1801	2016	12	8	-4.33	0.18
1802	2016	12	9	3.94	12.91
1803	2016	12	10	3.87	0
1804	2016	12	11	1.53	0.81
1805	2016	12	12	0.58	6.59
1806	2016	12	13	-1.76	0.26
1807	2016	12	14	-3.6	0.12
1808	2016	12	15	-4.67	0
1809	2016	12	16	-9.09	0
1810	2016	12	17	-5.83	0
1811	2016	12	18	-1.2	0
1812	2016	12	19	-1.71	0
1813	2016	12	20	-2.48	0.24
1814	2016	12	21	1.13	1.44
1815	2016	12	22	3.11	0
1816	2016	12	23	2.82	3
1817	2016	12	24	2.43	0
1818	2016	12	25	2.76	9.48
1819	2016	12	26	1.04	0
1820	2016	12	27	4	0.04
1821	2016	12	28	2.49	0
1822	2016	12	29	-0.81	0
1823	2016	12	30	-2.31	0
1824	2016	12	31	0.5	0.05
1825	2017	1	1	2.59	0
1826	2017	1	2	-1.67	0
1827	2017	1	3	-6.24	0.16
1828	2017	1	4	-4.49	0
1829	2017	1	5	-6.54	0
1830	2017	1	6	-16.64	0
1831	2017	1	7	-5.07	3.93
1832	2017	1	8	-3.42	0.07
1833	2017	1	9	-3.55	0
1834	2017	1	10	0.6	1.46
1835	2017	1	11	1.51	10.73
1836	2017	1	12	1.16	12.77
1837	2017	1	13	0.37	0
1838	2017	1	14	-5.4	0.03
1839	2017	1	15	-6.75	0
1840	2017	1	16	-10.28	0.1
1841	2017	1	17	-9.61	0.4
1842	2017	1	18	-3.81	0.59
1843	2017	1	19	-0.77	0.33
1844	2017	1	20	2.06	0.06
1845	2017	1	21	0.62	0
1846	2017	1	22	-3.19	0.24
1847	2017	1	23	-0.04	0.12
1848	2017	1	24	-3.61	0
1849	2017	1	25	-4.91	0
1850	2017	1	26	1.07	0
1851	2017	1	27	1.82	0
1852	2017	1	28	-0.52	0.1
1853	2017	1	29	-0.89	0
1854	2017	1	30	-0.42	1.12
1855	2017	1	31	0.78	0
1856	2017	2	1	-1.08	0.04
1857	2017	2	2	-0.85	0.61
1858	2017	2	3	-1.26	3.24
1859	2017	2	4	-0.87	0.17
1860	2017	2	5	-1.51	4.03
1861	2017	2	6	-0.7	0.11
1862	2017	2	7	-2.76	0.06
1863	2017	2	8	-7.86	0.04
1864	2017	2	9	-8.37	0.39
1865	2017	2	10	-6.6	0.49
1866	2017	2	11	-4.76	0.29
1867	2017	2	12	-5.03	0.07
1868	2017	2	13	-5.58	0.01
1869	2017	2	14	-6.15	0.06
1870	2017	2	15	-6.46	0.48
1871	2017	2	16	-4.26	0
1872	2017	2	17	-2.24	1.2
1873	2017	2	18	-3.44	0
1874	2017	2	19	-2.07	1.37
1875	2017	2	20	2.83	0.27
1876	2017	2	21	1.98	0
1877	2017	2	22	0.03	4.62
1878	2017	2	23	-0.34	3.4
1879	2017	2	24	-5.52	0
1880	2017	2	25	-6.56	0
1881	2017	2	26	-4.1	9.06
1882	2017	2	27	-0.32	2.44
1883	2017	2	28	2.15	14.53
1884	2017	3	1	1.98	8.7
1885	2017	3	2	0.79	0.81
1886	2017	3	3	-0.24	0.47
1887	2017	3	4	-0.98	2.16
1888	2017	3	5	-1.22	2.45
1889	2017	3	6	-2.71	0
1890	2017	3	7	-3.91	0.19
1891	2017	3	8	-4.03	0
1892	2017	3	9	-2.84	3.75
1893	2017	3	10	0.68	0.47
1894	2017	3	11	0	0
1895	2017	3	12	0.53	0.45
1896	2017	3	13	1.96	0
1897	2017	3	14	1.66	0.92
1898	2017	3	15	3.47	2.11
1899	2017	3	16	4.8	0
1900	2017	3	17	3.42	0.08
1901	2017	3	18	2.64	0.01
1902	2017	3	19	-0.83	0.01
1903	2017	3	20	-0.11	1.11
1904	2017	3	21	1.48	4.82
1905	2017	3	22	2.42	0
1906	2017	3	23	1.13	0.01
1907	2017	3	24	0.32	0.1
1908	2017	3	25	1.47	1.08
1909	2017	3	26	3.9	0.09
1910	2017	3	27	8.18	0.07
1911	2017	3	28	7.13	0
1912	2017	3	29	4.97	0
1913	2017	3	30	1.45	0.03
1914	2017	3	31	0.58	7.98
1915	2017	4	1	2.36	11.21
1916	2017	4	2	5.53	0.01
1917	2017	4	3	6.61	0.02
1918	2017	4	4	5.77	0.14
1919	2017	4	5	4.37	0.03
1920	2017	4	6	4.26	0.08
1921	2017	4	7	3.61	0.01
1922	2017	4	8	7.35	0
1923	2017	4	9	6.65	0
1924	2017	4	10	6.92	0.6
1925	2017	4	11	7.3	0.08
1926	2017	4	12	4.61	1.66
1927	2017	4	13	3.64	0.08
1928	2017	4	14	1.5	7.1
1929	2017	4	15	-1.57	1.15
1930	2017	4	16	-2.09	0
1931	2017	4	17	0.34	0
1932	2017	4	18	0.27	0.1
1933	2017	4	19	0.04	0
1934	2017	4	20	2.82	0
1935	2017	4	21	6.15	0
1936	2017	4	22	6.2	0.01
1937	2017	4	23	3.48	0.19
1938	2017	4	24	2.06	0.86
1939	2017	4	25	0.21	21.52
1940	2017	4	26	1.34	0.07
1941	2017	4	27	2.75	0.01
1942	2017	4	28	1.98	0.09
1943	2017	4	29	3.34	0.44
1944	2017	4	30	3.71	0
1945	2017	5	1	5.03	0
1946	2017	5	2	6.52	0
1947	2017	5	3	9.4	0
1948	2017	5	4	9.19	0
1949	2017	5	5	7.99	0
1950	2017	5	6	12.29	0
1951	2017	5	7	13.83	4.33
1952	2017	5	8	7.36	1.46
1953	2017	5	9	4.19	0.09
1954	2017	5	10	4.59	0.27
1955	2017	5	11	1.57	19.46
1956	2017	5	12	2.29	2.18
1957	2017	5	13	5.13	0
1958	2017	5	14	7.49	0
1959	2017	5	15	8.95	0.71
1960	2017	5	16	7.41	0.05
1961	2017	5	17	7.62	13.6
1962	2017	5	18	11.32	14.21
1963	2017	5	19	14.96	0.29
1964	2017	5	20	14.23	0.04
1965	2017	5	21	13.49	0.64
1966	2017	5	22	12.02	0.52
1967	2017	5	23	9.82	0.85
1968	2017	5	24	11.81	0
1969	2017	5	25	14.29	0
1970	2017	5	26	14.74	0
1971	2017	5	27	16.61	0
1972	2017	5	28	17.92	0
1973	2017	5	29	15.58	0.2
1974	2017	5	30	16	0.25
1975	2017	5	31	12.06	1.89
1976	2017	6	1	10.78	4.97
1977	2017	6	2	10.61	0
1978	2017	6	3	9.71	0.67
1979	2017	6	4	10.58	1.56
1980	2017	6	5	11.96	2.13
1981	2017	6	6	13.62	6.02
1982	2017	6	7	15.31	0.03
1983	2017	6	8	12.36	10.69
1984	2017	6	9	11.98	0.82
1985	2017	6	10	12.96	15.8
1986	2017	6	11	14.11	0.1
1987	2017	6	12	12.83	2.42
1988	2017	6	13	13.69	4.35
1989	2017	6	14	14.22	2.14
1990	2017	6	15	15.24	0.39
1991	2017	6	16	16.38	0
1992	2017	6	17	14.7	10.19
1993	2017	6	18	16.78	0.05
1994	2017	6	19	18.16	0
1995	2017	6	20	14.77	4.35
1996	2017	6	21	13.27	0
1997	2017	6	22	13.48	0.65
1998	2017	6	23	13.58	0
1999	2017	6	24	14.4	2.19
2000	2017	6	25	14.87	0.16
2001	2017	6	26	12.83	0
2002	2017	6	27	12.32	0.8
2003	2017	6	28	11.96	0
2004	2017	6	29	14.54	0
2005	2017	6	30	15.55	0
2006	2017	7	1	17	0
2007	2017	7	2	17.47	0
2008	2017	7	3	16.34	0
2009	2017	7	4	14.28	0
2010	2017	7	5	13.71	0
2011	2017	7	6	13.23	0
2012	2017	7	7	14.19	0
2013	2017	7	8	15.52	5.73
2014	2017	7	9	14.02	6.69
2015	2017	7	10	15.41	0
2016	2017	7	11	14.21	0.33
2017	2017	7	12	14.59	5.5
2018	2017	7	13	12.21	4.9
2019	2017	7	14	12.64	0.01
2020	2017	7	15	14.17	0.01
2021	2017	7	16	15.92	5.2
2022	2017	7	17	13.63	4.1
2023	2017	7	18	13.02	0
2024	2017	7	19	14.61	0.01
2025	2017	7	20	14.24	0
2026	2017	7	21	16.35	0
2027	2017	7	22	15.52	0.07
2028	2017	7	23	16.51	0
2029	2017	7	24	17.61	0
2030	2017	7	25	15.71	0
2031	2017	7	26	16.69	0.04
2032	2017	7	27	16.54	0
2033	2017	7	28	16.12	7.98
2034	2017	7	29	14.59	0
2035	2017	7	30	14.21	4.53
2036	2017	7	31	15.23	4.64
2037	2017	8	1	15.31	1.78
2038	2017	8	2	15.12	7.17
2039	2017	8	3	14.07	0.14
2040	2017	8	4	14.06	10.49
2041	2017	8	5	15.48	2.3
2042	2017	8	6	14.73	0.5
2043	2017	8	7	13.87	1.66
2044	2017	8	8	13.43	1.47
2045	2017	8	9	15.69	4.87
2046	2017	8	10	13.81	19.27
2047	2017	8	11	16.05	0.33
2048	2017	8	12	15.96	0
2049	2017	8	13	15.31	5.12
2050	2017	8	14	12.33	0
2051	2017	8	15	12.88	0
2052	2017	8	16	14.44	13.29
2053	2017	8	17	16.06	0
2054	2017	8	18	15.19	14.18
2055	2017	8	19	15.34	5.97
2056	2017	8	20	13.94	3.58
2057	2017	8	21	12.95	0
2058	2017	8	22	13.39	0.1
2059	2017	8	23	10.24	0.05
2060	2017	8	24	11.57	0.02
2061	2017	8	25	12.34	8.81
2062	2017	8	26	12.73	0.07
2063	2017	8	27	11.48	0
2064	2017	8	28	11.04	0
2065	2017	8	29	14.37	0.16
2066	2017	8	30	15.17	1.05
2067	2017	8	31	12.34	0
2068	2017	9	1	10.69	1.24
2069	2017	9	2	10.13	0
2070	2017	9	3	10.96	0
2071	2017	9	4	12.16	0.03
2072	2017	9	5	10.03	5.61
2073	2017	9	6	11.49	4.61
2074	2017	9	7	10.89	25.11
2075	2017	9	8	9.87	0
2076	2017	9	9	9.99	15.37
2077	2017	9	10	11.4	3.88
2078	2017	9	11	11.93	7.75
2079	2017	9	12	11.76	12.42
2080	2017	9	13	12.04	3.42
2081	2017	9	14	10.71	0.22
2082	2017	9	15	9.99	3.65
2083	2017	9	16	9.4	0.01
2084	2017	9	17	8.66	0
2085	2017	9	18	9.11	0.01
2086	2017	9	19	10.34	0.93
2087	2017	9	20	9.48	0.14
2088	2017	9	21	8.25	0.2
2089	2017	9	22	8.32	0
2090	2017	9	23	10.76	4.84
2091	2017	9	24	11.34	0.12
2092	2017	9	25	12.43	0.65
2093	2017	9	26	12.29	0.01
2094	2017	9	27	12.29	0
2095	2017	9	28	12.32	0
2096	2017	9	29	11.61	0
2097	2017	9	30	10.33	0
2098	2017	10	1	10.72	0
2099	2017	10	2	10.46	9.28
2100	2017	10	3	10.38	18.35
2101	2017	10	4	10.96	0
2102	2017	10	5	4.98	3.4
2103	2017	10	6	3.69	0.01
2104	2017	10	7	5.89	0
2105	2017	10	8	4.7	0.15
2106	2017	10	9	4.73	0
2107	2017	10	10	3.29	0
2108	2017	10	11	3.55	1.08
2109	2017	10	12	5.75	24.17
2110	2017	10	13	6.86	0
2111	2017	10	14	6.56	6.9
2112	2017	10	15	9.5	0
2113	2017	10	16	10.38	0.39
2114	2017	10	17	10.85	5.53
2115	2017	10	18	8.03	5.79
2116	2017	10	19	2.28	0.03
2117	2017	10	20	2.4	0.31
2118	2017	10	21	5.95	0.01
2119	2017	10	22	5.93	1.81
2120	2017	10	23	3.65	1.7
2121	2017	10	24	2.99	0.32
2122	2017	10	25	3.65	26.64
2123	2017	10	26	3.72	0.44
2124	2017	10	27	3.04	1.66
2125	2017	10	28	3.65	0.49
2126	2017	10	29	5.92	0.57
2127	2017	10	30	3.39	0
2128	2017	10	31	0	0
2129	2017	11	1	1.42	0
2130	2017	11	2	3.86	0.44
2131	2017	11	3	1.42	0
2132	2017	11	4	1.49	0.21
2133	2017	11	5	4.11	5.82
2134	2017	11	6	5.32	10.48
2135	2017	11	7	0.71	0
2136	2017	11	8	2.64	6.17
2137	2017	11	9	3.98	3.76
2138	2017	11	10	5.15	11.74
2139	2017	11	11	1.44	15.87
2140	2017	11	12	-2.65	0.06
2141	2017	11	13	-4.05	0
2142	2017	11	14	-3.67	0.01
2143	2017	11	15	-2.13	3.33
2144	2017	11	16	-1.58	0
2145	2017	11	17	-0.15	10.24
2146	2017	11	18	2.4	0
2147	2017	11	19	-0.25	1.66
2148	2017	11	20	-3.87	0
2149	2017	11	21	-7.24	0
2150	2017	11	22	-7.45	0.35
2151	2017	11	23	-3.01	34.53
2152	2017	11	24	6.14	8.75
2153	2017	11	25	1.8	0.21
2154	2017	11	26	0.57	1.23
2155	2017	11	27	1.22	3.35
2156	2017	11	28	-0.56	3.7
2157	2017	11	29	-1.64	3.07
2158	2017	11	30	-1.59	0.02
2159	2017	12	1	-2.03	0.23
2160	2017	12	2	-6.75	0
2161	2017	12	3	-4.58	0
2162	2017	12	4	-6.99	0
2163	2017	12	5	-9.03	0.05
2164	2017	12	6	-3.58	0.17
2165	2017	12	7	-0.91	2.05
2166	2017	12	8	5.11	3.24
2167	2017	12	9	1.81	0
2168	2017	12	10	-2.42	0
2169	2017	12	11	-6.6	0.53
2170	2017	12	12	-3.67	0.09
2171	2017	12	13	-8.46	0.16
2172	2017	12	14	-4.85	9.73
2173	2017	12	15	-2.2	1.27
2174	2017	12	16	-3.85	0.33
2175	2017	12	17	-6.71	3.95
2176	2017	12	18	-12.56	1.18
2177	2017	12	19	-4.14	0.85
2178	2017	12	20	-5.52	0.7
2179	2017	12	21	-0.52	0.34
2180	2017	12	22	-5.56	0
2181	2017	12	23	-5.05	1.06
2182	2017	12	24	0.52	1.27
2183	2017	12	25	-3.47	0.06
2184	2017	12	26	-0.7	8.68
2185	2017	12	27	1.31	16.3
2186	2017	12	28	1.16	6.72
2187	2017	12	29	0.33	4.59
2188	2017	12	30	-1.08	0.74
2189	2017	12	31	-4.31	0
2190	2018	1	1	-2.27	13.96
2191	2018	1	2	1.2	5.18
2192	2018	1	3	-2.04	1.26
2193	2018	1	4	-1.08	3.96
2194	2018	1	5	-0.1	2.09
2195	2018	1	6	-4.94	0
2196	2018	1	7	-10.56	0.07
2197	2018	1	8	-9.37	0
2198	2018	1	9	-6.94	0.38
2199	2018	1	10	-7.68	0
2200	2018	1	11	-8.38	10.44
2201	2018	1	12	-4.48	5.86
2202	2018	1	13	-4.44	0.23
2203	2018	1	14	-3.77	0
2204	2018	1	15	-4.11	0.01
2205	2018	1	16	-2.71	21.72
2206	2018	1	17	-0.4	7.56
2207	2018	1	18	-0.93	7.01
2208	2018	1	19	-4.29	0.48
2209	2018	1	20	-3.73	0
2210	2018	1	21	-3.61	2.01
2211	2018	1	22	-5.66	0.48
2212	2018	1	23	-6.24	0
2213	2018	1	24	-1.47	12.97
2214	2018	1	25	2.75	8.12
2215	2018	1	26	2.97	0
2216	2018	1	27	-1.1	0
2217	2018	1	28	-5.98	4.91
2218	2018	1	29	-0.81	0.51
2219	2018	1	30	-3.28	4.02
2220	2018	1	31	-7.48	4.73
2221	2018	2	1	0.21	10.78
2222	2018	2	2	-1.14	3.4
2223	2018	2	3	-8.6	0.21
2224	2018	2	4	-9.61	0.04
2225	2018	2	5	-12.91	0.02
2226	2018	2	6	-11.92	0
2227	2018	2	7	-7.44	0.07
2228	2018	2	8	-7.4	0
2229	2018	2	9	-2.88	5.13
2230	2018	2	10	-1.46	0
2231	2018	2	11	-2.54	4.05
2232	2018	2	12	-2.79	3.43
2233	2018	2	13	-1.51	2.61
2234	2018	2	14	-4.9	2.44
2235	2018	2	15	-0.43	0
2236	2018	2	16	-1.59	0.93
2237	2018	2	17	-2.74	0.01
2238	2018	2	18	-5.2	0.29
2239	2018	2	19	-1.67	5.72
2240	2018	2	20	-2.82	0.06
2241	2018	2	21	-5.67	0
2242	2018	2	22	-4.83	0.03
2243	2018	2	23	-7.29	0
2244	2018	2	24	-6.26	0.14
2245	2018	2	25	-5.62	3.64
2246	2018	2	26	-11.6	0.15
2247	2018	2	27	-13.35	0
2248	2018	2	28	-11.52	0
2249	2018	3	1	-13.9	0
2250	2018	3	2	-14.39	0
2251	2018	3	3	-10.83	0
2252	2018	3	4	-8.34	0
2253	2018	3	5	-5.92	0.2
2254	2018	3	6	-5.85	1.3
2255	2018	3	7	-4.51	0.15
2256	2018	3	8	-2.35	0
2257	2018	3	9	-3.52	3.66
2258	2018	3	10	-4.7	0.01
2259	2018	3	11	-4.15	0
2260	2018	3	12	-3.57	16.18
2261	2018	3	13	-1.01	1.9
2262	2018	3	14	-2.38	0
2263	2018	3	15	-5.85	0
2264	2018	3	16	-7.3	0.01
2265	2018	3	17	-11.42	0
2266	2018	3	18	-13.16	0
2267	2018	3	19	-9.99	0
2268	2018	3	20	-3.41	0.03
2269	2018	3	21	-2.03	0.01
2270	2018	3	22	0.32	0.23
2271	2018	3	23	1.03	0.11
2272	2018	3	24	-0.66	0.73
2273	2018	3	25	1.45	0
2274	2018	3	26	1.79	0.27
2275	2018	3	27	-4.64	0.81
2276	2018	3	28	-7.81	0
2277	2018	3	29	-6.94	0
2278	2018	3	30	-6.53	0
2279	2018	3	31	-6.19	0
2280	2018	4	1	-4.48	0
2281	2018	4	2	-4.41	0.06
2282	2018	4	3	-4.85	0
2283	2018	4	4	-1.67	3.96
2284	2018	4	5	1.97	9.29
2285	2018	4	6	2.16	5.84
2286	2018	4	7	1.66	0
2287	2018	4	8	1.86	0
2288	2018	4	9	1.86	7.08
2289	2018	4	10	1.47	7.04
2290	2018	4	11	1.91	0
2291	2018	4	12	1.24	0
2292	2018	4	13	2.89	0
2293	2018	4	14	4.46	0.18
2294	2018	4	15	6.03	0
2295	2018	4	16	6.42	0
2296	2018	4	17	5.6	0.05
2297	2018	4	18	5.96	1.67
2298	2018	4	19	7.9	0
2299	2018	4	20	9.42	0.32
2300	2018	4	21	7.89	0.29
2301	2018	4	22	7.98	0
2302	2018	4	23	8.3	0.44
2303	2018	4	24	5.93	5.53
2304	2018	4	25	5.86	0.22
2305	2018	4	26	5.42	0.06
2306	2018	4	27	6.03	0.2
2307	2018	4	28	5.17	1.23
2308	2018	4	29	4.83	0.11
2309	2018	4	30	6.15	0
2310	2018	5	1	7.56	8.13
2311	2018	5	2	4.35	7.03
2312	2018	5	3	7.5	0.07
2313	2018	5	4	6.01	3.81
2314	2018	5	5	7.63	0.05
2315	2018	5	6	12.58	0
2316	2018	5	7	12.68	0
2317	2018	5	8	13.23	0.04
2318	2018	5	9	14.5	0
2319	2018	5	10	16.84	0
2320	2018	5	11	16.63	11.05
2321	2018	5	12	13.57	0
2322	2018	5	13	13.17	0
2323	2018	5	14	15.82	0.01
2324	2018	5	15	17.04	0
2325	2018	5	16	18.01	0
2326	2018	5	17	16.94	0
2327	2018	5	18	10.29	0.06
2328	2018	5	19	11.83	0
2329	2018	5	20	14.5	0
2330	2018	5	21	15.43	0
2331	2018	5	22	15.37	0
2332	2018	5	23	15.79	0
2333	2018	5	24	17.08	0
2334	2018	5	25	18.74	0
2335	2018	5	26	19.45	0
2336	2018	5	27	19.23	0
2337	2018	5	28	20.44	0
2338	2018	5	29	17.19	0.34
2339	2018	5	30	19.52	0
2340	2018	5	31	21.81	0
2341	2018	6	1	20.38	0
2342	2018	6	2	20.18	0
2343	2018	6	3	21.14	0
2344	2018	6	4	22.15	0
2345	2018	6	5	16.32	0
2346	2018	6	6	11.48	0
2347	2018	6	7	14.54	0.06
2348	2018	6	8	18.51	0
2349	2018	6	9	19.01	0.05
2350	2018	6	10	19.83	0
2351	2018	6	11	19.7	13.67
2352	2018	6	12	15.07	6.81
2353	2018	6	13	15.92	0
2354	2018	6	14	14.83	1.21
2355	2018	6	15	13.39	6.09
2356	2018	6	16	14.01	0
2357	2018	6	17	14.6	2.13
2358	2018	6	18	12.58	7.32
2359	2018	6	19	13.53	5.5
2360	2018	6	20	14.7	0
2361	2018	6	21	10.51	0
2362	2018	6	22	10.4	0.04
2363	2018	6	23	10.67	0
2364	2018	6	24	14.28	0
2365	2018	6	25	16.7	0
2366	2018	6	26	20.64	0
2367	2018	6	27	21.65	0
2368	2018	6	28	21.15	0
2369	2018	6	29	20.45	0
2370	2018	6	30	14.92	0
2371	2018	7	1	14.31	0
2372	2018	7	2	17.43	0
2373	2018	7	3	19.03	0
2374	2018	7	4	21.12	0
2375	2018	7	5	20.54	0
2376	2018	7	6	18.67	0
2377	2018	7	7	20.6	0.39
2378	2018	7	8	17.63	0
2379	2018	7	9	19.8	0
2380	2018	7	10	16.15	4.15
2381	2018	7	11	20.94	0
2382	2018	7	12	21.37	0.02
2383	2018	7	13	19.35	0.44
2384	2018	7	14	20.83	0
2385	2018	7	15	20.04	0
2386	2018	7	16	20.38	0
2387	2018	7	17	21.47	0.49
2388	2018	7	18	22.87	0
2389	2018	7	19	20.74	0
2390	2018	7	20	21.23	0
2391	2018	7	21	20.35	0.05
2392	2018	7	22	19.01	0
2393	2018	7	23	19.79	0
2394	2018	7	24	21.5	0.04
2395	2018	7	25	22.46	0
2396	2018	7	26	22.16	0
2397	2018	7	27	22.38	0
2398	2018	7	28	24.64	0
2399	2018	7	29	22.77	17.52
2400	2018	7	30	19.33	0
2401	2018	7	31	19.19	0
2402	2018	8	1	22.66	2.47
2403	2018	8	2	19.69	0
2404	2018	8	3	17.78	0
2405	2018	8	4	18.94	0
2406	2018	8	5	19.53	0
2407	2018	8	6	17.26	0
2408	2018	8	7	14.87	0
2409	2018	8	8	17.53	0.69
2410	2018	8	9	17.77	6.2
2411	2018	8	10	19.29	5.11
2412	2018	8	11	15.23	0.04
2413	2018	8	12	13.65	7.28
2414	2018	8	13	10.07	7.48
2415	2018	8	14	12.3	0.01
2416	2018	8	15	11.58	0
2417	2018	8	16	14.98	0.28
2418	2018	8	17	17.1	3.34
2419	2018	8	18	14.58	7.79
2420	2018	8	19	13.42	4.62
2421	2018	8	20	14.25	0
2422	2018	8	21	10.82	0
2423	2018	8	22	11.66	0
2424	2018	8	23	14.64	2.62
2425	2018	8	24	14.94	0.98
2426	2018	8	25	12.82	0.3
2427	2018	8	26	10.56	0.95
2428	2018	8	27	10.09	0.08
2429	2018	8	28	11.74	0
2430	2018	8	29	13.12	0
2431	2018	8	30	12.77	2.56
2432	2018	8	31	12.86	0.45
2433	2018	9	1	11.49	0
2434	2018	9	2	12.2	0
2435	2018	9	3	13.06	0.01
2436	2018	9	4	12.76	0
2437	2018	9	5	14.13	0.39
2438	2018	9	6	14.3	0.34
2439	2018	9	7	13.78	0.03
2440	2018	9	8	15.13	8.31
2441	2018	9	9	13.47	8.64
2442	2018	9	10	13.15	29.24
2443	2018	9	11	13.79	0.05
2444	2018	9	12	11.03	14.46
2445	2018	9	13	11.55	0
2446	2018	9	14	11.24	0
2447	2018	9	15	11.49	0.32
2448	2018	9	16	9.41	0
2449	2018	9	17	9.21	6.14
2450	2018	9	18	11.46	0.05
2451	2018	9	19	15.56	0.06
