1675	2016	8	4	15.92	0.01
1676	2016	8	5	15.59	17.56
1677	2016	8	6	16.14	17.4
1678	2016	8	7	16.9	12.91
1679	2016	8	8	15.04	10.49
1680	2016	8	9	15.24	3.26
1681	2016	8	10	14.46	6.69
1682	2016	8	11	12.86	24.14
1683	2016	8	12	10.23	2.36
1684	2016	8	13	11.98	0
1685	2016	8	14	13.61	5.96
1686	2016	8	15	15.7	0.14
1687	2016	8	16	15.49	0
1688	2016	8	17	15.85	0
1689	2016	8	18	15.98	0
1690	2016	8	19	18.07	0
1691	2016	8	20	16.74	0
1692	2016	8	21	16.28	2.02
1693	2016	8	22	16.09	8.42
1694	2016	8	23	15.2	0
1695	2016	8	24	15.72	3.55
1696	2016	8	25	17.33	0
1697	2016	8	26	16.69	0
1698	2016	8	27	17.46	12.61
1699	2016	8	28	16.98	0.48
1700	2016	8	29	14.78	0
1701	2016	8	30	12.41	1.76
1702	2016	8	31	11.14	0.33
1703	2016	9	1	14.3	0
1704	2016	9	2	16.47	0
1705	2016	9	3	15.85	0.02
1706	2016	9	4	15.02	0
1707	2016	9	5	13.93	0
1708	2016	9	6	13.19	0
1709	2016	9	7	14.76	0
1710	2016	9	8	16.82	0
1711	2016	9	9	18.18	0
1712	2016	9	10	17.66	0
1713	2016	9	11	16.75	0.04
1714	2016	9	12	17.27	8.84
1715	2016	9	13	13.98	0.31
1716	2016	9	14	14.8	0
1717	2016	9	15	16.13	0
1718	2016	9	16	17.58	0.03
1719	2016	9	17	17.3	0.05
1720	2016	9	18	15.02	0.01
1721	2016	9	19	12.43	0
1722	2016	9	20	13.04	0
1723	2016	9	21	12.88	0
1724	2016	9	22	14.48	0
1725	2016	9	23	15.02	3.17
1726	2016	9	24	13.53	0.13
1727	2016	9	25	10.35	6.7
1728	2016	9	26	13.24	0
1729	2016	9	27	14.99	0
1730	2016	9	28	12.86	1.4
1731	2016	9	29	13.42	6.3
1732	2016	9	30	13.28	6.13
1733	2016	10	1	13.43	0.14
1734	2016	10	2	10.21	0
1735	2016	10	3	8.09	0
1736	2016	10	4	7.15	0
1737	2016	10	5	5.72	0
1738	2016	10	6	4.77	0
1739	2016	10	7	5.9	0
1740	2016	10	8	9.06	0
1741	2016	10	9	9.55	0
1742	2016	10	10	7.19	0.01
1743	2016	10	11	6.84	0
1744	2016	10	12	5.98	0
1745	2016	10	13	5.19	0
1746	2016	10	14	4.17	0
1747	2016	10	15	2.96	0
1748	2016	10	16	2	0
1749	2016	10	17	5.14	0
1750	2016	10	18	6.43	1.68
1751	2016	10	19	6.97	0.7
1752	2016	10	20	7.1	0.94
1753	2016	10	21	8.01	0.29
1754	2016	10	22	6.13	0.76
1755	2016	10	23	4.84	0.35
1756	2016	10	24	3.13	1.96
1757	2016	10	25	4.57	1.1
1758	2016	10	26	5.23	13.1
1759	2016	10	27	3.51	0
1760	2016	10	28	6.11	0.98
1761	2016	10	29	8.17	0.03
1762	2016	10	30	6.52	0.02
1763	2016	10	31	4.54	0
1764	2016	11	1	4.89	0
1765	2016	11	2	6.16	6.73
1766	2016	11	3	3.68	0.53
1767	2016	11	4	0.2	0
1768	2016	11	5	-2.26	0
1769	2016	11	6	-0.09	2.39
1770	2016	11	7	0	1.54
1771	2016	11	8	-3.32	0.02
1772	2016	11	9	-5.06	0
1773	2016	11	10	-4.02	0
1774	2016	11	11	-4.06	0.04
1775	2016	11	12	-3.34	0.01
1776	2016	11	13	-5.72	0
1777	2016	11	14	-1.82	0.13
1778	2016	11	15	2.7	0
1779	2016	11	16	5.37	9.31
1780	2016	11	17	2.26	0.46
1781	2016	11	18	3.89	12.16
1782	2016	11	19	2.9	7.55
1783	2016	11	20	3.53	5.94
1784	2016	11	21	2.24	9.67
1785	2016	11	22	2.4	8.24
1786	2016	11	23	2.98	1.91
1787	2016	11	24	5.68	5.45
1788	2016	11	25	4.56	0
1789	2016	11	26	0.57	1.95
1790	2016	11	27	5.7	0
1791	2016	11	28	4.36	0
1792	2016	11	29	0.87	0
1793	2016	11	30	-2.64	0
1794	2016	12	1	-1.55	0
1795	2016	12	2	-1.47	0.15
1796	2016	12	3	-1.26	0
1797	2016	12	4	-2.29	0
1798	2016	12	5	-3.2	0
1799	2016	12	6	-0.64	0
1800	2016	12	7	1.27	0
1801	2016	12	8	-1.05	0
1802	2016	12	9	4.64	12.82
1803	2016	12	10	5.95	0
1804	2016	12	11	3.36	1.46
1805	2016	12	12	1.66	2.58
1806	2016	12	13	-0.17	0.02
1807	2016	12	14	-1.45	0.01
1808	2016	12	15	-2.52	0.02
1809	2016	12	16	-5.42	0
1810	2016	12	17	-2.35	0
1811	2016	12	18	0.28	0.02
1812	2016	12	19	-1.16	0
1813	2016	12	20	-1.07	0
1814	2016	12	21	1.42	0.25
1815	2016	12	22	3.33	0.01
1816	2016	12	23	3.51	1.69
1817	2016	12	24	2.95	0
1818	2016	12	25	3.72	5.48
1819	2016	12	26	2.12	0
1820	2016	12	27	4.88	0
1821	2016	12	28	3.92	0
1822	2016	12	29	0.42	0
1823	2016	12	30	-1.54	0
1824	2016	12	31	1.25	0
1825	2017	1	1	4.51	0
1826	2017	1	2	-0.28	0
1827	2017	1	3	-3.94	0
1828	2017	1	4	-1.64	0
1829	2017	1	5	-4.83	0.03
1830	2017	1	6	-10.51	0
1831	2017	1	7	-0.41	5.71
1832	2017	1	8	-2.12	0
1833	2017	1	9	-1.88	0
1834	2017	1	10	2.37	9.92
1835	2017	1	11	3.06	19.45
1836	2017	1	12	2.29	19.41
1837	2017	1	13	1.26	0
1838	2017	1	14	-3.81	0
1839	2017	1	15	-3.33	0
1840	2017	1	16	-5.84	0
1841	2017	1	17	-5.54	0.03
1842	2017	1	18	-2.24	0.96
1843	2017	1	19	-1.2	0
1844	2017	1	20	2.96	0
1845	2017	1	21	2.24	0
1846	2017	1	22	-0.32	0.07
1847	2017	1	23	0.07	0.37
1848	2017	1	24	-3.64	0
1849	2017	1	25	-2.38	0
1850	2017	1	26	1.06	0
1851	2017	1	27	1.19	0
1852	2017	1	28	-0.02	0
1853	2017	1	29	-0.16	0
1854	2017	1	30	0.73	0.84
1855	2017	1	31	0.75	0.02
1856	2017	2	1	-0.16	0.07
1857	2017	2	2	-0.13	0.81
1858	2017	2	3	-0.31	1.52
1859	2017	2	4	0.02	0.16
1860	2017	2	5	-0.6	2.74
1861	2017	2	6	0.09	1.72
1862	2017	2	7	-2.12	0.13
1863	2017	2	8	-6.55	0.06
1864	2017	2	9	-6.43	0.03
1865	2017	2	10	-5.1	1.08
1866	2017	2	11	-3.46	0.04
1867	2017	2	12	-4.57	0
1868	2017	2	13	-5.75	0
1869	2017	2	14	-5.22	0
1870	2017	2	15	-3.61	0
1871	2017	2	16	-3.35	0.09
1872	2017	2	17	-1.09	7.45
1873	2017	2	18	-2.22	0
1874	2017	2	19	-0.31	0.32
1875	2017	2	20	3.32	0
1876	2017	2	21	3.35	0
1877	2017	2	22	1.74	9.8
1878	2017	2	23	1.04	0.59
1879	2017	2	24	-3.05	0
1880	2017	2	25	-3.33	0
1881	2017	2	26	-1	9.51
1882	2017	2	27	0.01	5.42
1883	2017	2	28	3.31	20.23
1884	2017	3	1	2.27	11.47
1885	2017	3	2	0.96	0.05
1886	2017	3	3	-0.14	0.48
1887	2017	3	4	-0.09	2.81
1888	2017	3	5	-0.01	1.29
1889	2017	3	6	-1.76	0.02
1890	2017	3	7	-2.95	0
1891	2017	3	8	-2.78	0
1892	2017	3	9	-1.3	5.99
1893	2017	3	10	1.19	0
1894	2017	3	11	1.17	0
1895	2017	3	12	1.91	0.69
1896	2017	3	13	2.67	0
1897	2017	3	14	2.29	1.9
1898	2017	3	15	4.85	0.8
1899	2017	3	16	4.99	0
1900	2017	3	17	4.8	0
1901	2017	3	18	3.24	0
1902	2017	3	19	0.41	0.02
1903	2017	3	20	1.05	1.13
1904	2017	3	21	2.61	6.74
1905	2017	3	22	2.94	0
1906	2017	3	23	2.47	0
1907	2017	3	24	2.03	0
1908	2017	3	25	3.41	0
1909	2017	3	26	6.25	0.02
1910	2017	3	27	8.27	0
1911	2017	3	28	7.05	0
1912	2017	3	29	6.31	0
1913	2017	3	30	2.87	0
1914	2017	3	31	3.56	6.09
1915	2017	4	1	3.97	10.5
1916	2017	4	2	6.44	0.01
1917	2017	4	3	7.26	0.01
1918	2017	4	4	5.18	0
1919	2017	4	5	5.4	0
1920	2017	4	6	5.96	0.16
1921	2017	4	7	5.46	0
1922	2017	4	8	9.61	0
1923	2017	4	9	8.17	0
1924	2017	4	10	7.63	0.76
1925	2017	4	11	8.41	0
1926	2017	4	12	6.47	2.52
1927	2017	4	13	5.62	2.15
1928	2017	4	14	2.89	5.13
1929	2017	4	15	0.14	0.12
1930	2017	4	16	-0.59	0
1931	2017	4	17	1.76	0
1932	2017	4	18	1.7	0
1933	2017	4	19	1.87	0
1934	2017	4	20	4.24	0.1
1935	2017	4	21	7.16	0
1936	2017	4	22	7.23	0.32
1937	2017	4	23	5.91	0
1938	2017	4	24	4.78	5.54
1939	2017	4	25	1.58	11.78
1940	2017	4	26	3.3	0.22
1941	2017	4	27	4.32	0
1942	2017	4	28	3.06	0.69
1943	2017	4	29	3.8	1.86
1944	2017	4	30	5.13	0
1945	2017	5	1	6.32	0
1946	2017	5	2	7.37	0
1947	2017	5	3	11.03	0
1948	2017	5	4	11.35	0
1949	2017	5	5	10.32	0
1950	2017	5	6	14.39	0
1951	2017	5	7	15.89	2.29
1952	2017	5	8	8.62	1.42
1953	2017	5	9	5.64	0
1954	2017	5	10	5.24	3.5
1955	2017	5	11	1.95	13.95
1956	2017	5	12	3.74	0.62
1957	2017	5	13	6.14	0
1958	2017	5	14	7.78	3.46
1959	2017	5	15	8.92	3.01
1960	2017	5	16	8.83	0.02
1961	2017	5	17	8.99	18.82
1962	2017	5	18	11.44	17.89
1963	2017	5	19	13.36	2.25
1964	2017	5	20	14.31	0
1965	2017	5	21	14.85	0.07
1966	2017	5	22	13.5	0.12
1967	2017	5	23	11.83	0
1968	2017	5	24	12.75	0
1969	2017	5	25	14.64	0
1970	2017	5	26	15.88	0
1971	2017	5	27	16.82	0
1972	2017	5	28	16.53	0
1973	2017	5	29	15.19	0
1974	2017	5	30	16.43	0.9
1975	2017	5	31	12.74	1.03
1976	2017	6	1	12.93	1.61
1977	2017	6	2	12.12	0.08
1978	2017	6	3	10.39	1.47
1979	2017	6	4	11.34	4.01
1980	2017	6	5	12.21	4.16
1981	2017	6	6	14.58	0.88
1982	2017	6	7	15.72	2.67
1983	2017	6	8	12.77	10.41
1984	2017	6	9	12.59	12.7
1985	2017	6	10	13.34	33.63
1986	2017	6	11	14.43	0.35
1987	2017	6	12	13.25	1.69
1988	2017	6	13	14.77	0.37
1989	2017	6	14	15.85	0.38
1990	2017	6	15	16.3	0.02
1991	2017	6	16	16.31	1.84
1992	2017	6	17	14.99	5.69
1993	2017	6	18	17.38	0
1994	2017	6	19	19.25	0
1995	2017	6	20	15.71	0.64
1996	2017	6	21	15.03	0
1997	2017	6	22	14.65	0
1998	2017	6	23	15.09	0
1999	2017	6	24	13.96	3.52
2000	2017	6	25	15.02	0
2001	2017	6	26	13.63	0.16
2002	2017	6	27	14.12	0.51
2003	2017	6	28	13.91	0
2004	2017	6	29	16.11	0
2005	2017	6	30	16.73	0
2006	2017	7	1	18.58	0
2007	2017	7	2	19.07	0
2008	2017	7	3	17.61	0
2009	2017	7	4	15.71	2.36
2010	2017	7	5	15.28	0.08
2011	2017	7	6	14.74	0
2012	2017	7	7	15	0
2013	2017	7	8	15.67	1.09
2014	2017	7	9	15.5	5.97
2015	2017	7	10	16.47	0
2016	2017	7	11	14.66	2.12
2017	2017	7	12	15.17	0.51
2018	2017	7	13	13.64	0.18
2019	2017	7	14	14.87	0
2020	2017	7	15	15.63	0
2021	2017	7	16	16.44	6.33
2022	2017	7	17	15.29	5.04
2023	2017	7	18	15.18	0
2024	2017	7	19	16.37	0
2025	2017	7	20	16	0
2026	2017	7	21	18.16	0
2027	2017	7	22	15.94	0.01
2028	2017	7	23	17.92	0
2029	2017	7	24	19.54	0.2
2030	2017	7	25	17.44	0.02
2031	2017	7	26	18.65	0.06
2032	2017	7	27	17.68	0.09
2033	2017	7	28	16.28	6.63
2034	2017	7	29	15.39	0
2035	2017	7	30	15.03	1.65
2036	2017	7	31	15.63	7.68
2037	2017	8	1	15.36	4.33
2038	2017	8	2	15.31	5.23
2039	2017	8	3	14.86	1.89
2040	2017	8	4	14.51	9.94
2041	2017	8	5	15.57	0.01
2042	2017	8	6	15.35	0.4
2043	2017	8	7	14.32	0.4
2044	2017	8	8	13.66	3.95
2045	2017	8	9	16.03	7.13
2046	2017	8	10	14.41	48.89
2047	2017	8	11	16.62	0
2048	2017	8	12	15.95	0
2049	2017	8	13	15.63	3.34
2050	2017	8	14	13.46	0.04
2051	2017	8	15	13.99	0
2052	2017	8	16	15.16	20.84
2053	2017	8	17	16.56	0
2054	2017	8	18	15.51	10.74
2055	2017	8	19	16.08	8.07
2056	2017	8	20	14.62	0
2057	2017	8	21	13.76	0.83
2058	2017	8	22	14.5	0.38
2059	2017	8	23	12.27	0
2060	2017	8	24	13.19	0
2061	2017	8	25	13.14	6.15
2062	2017	8	26	14.09	0.02
2063	2017	8	27	13.13	0
2064	2017	8	28	13.66	0
2065	2017	8	29	15.69	0.6
2066	2017	8	30	15.81	0.22
2067	2017	8	31	13.7	0.02
2068	2017	9	1	12.03	2.26
2069	2017	9	2	12.19	0.02
2070	2017	9	3	12.18	0.05
2071	2017	9	4	12.75	0.67
2072	2017	9	5	11.29	1.37
2073	2017	9	6	12.68	5.79
2074	2017	9	7	12.31	21.9
2075	2017	9	8	10.97	0
2076	2017	9	9	11.26	11.53
2077	2017	9	10	11.79	1.68
2078	2017	9	11	12.61	15.3
2079	2017	9	12	12.5	35.07
2080	2017	9	13	12.4	15.65
2081	2017	9	14	11.11	0
2082	2017	9	15	11.04	1.21
2083	2017	9	16	10.74	0
2084	2017	9	17	10.81	0.03
2085	2017	9	18	10.78	0.33
2086	2017	9	19	12.12	0.16
2087	2017	9	20	10.78	0.36
2088	2017	9	21	9.37	2.81
2089	2017	9	22	9.35	0
2090	2017	9	23	11.71	4.9
2091	2017	9	24	12.05	0.28
2092	2017	9	25	13.1	0.06
2093	2017	9	26	13.22	0.04
2094	2017	9	27	12.76	0.66
2095	2017	9	28	13.19	0
2096	2017	9	29	12.5	0
2097	2017	9	30	11.23	0
2098	2017	10	1	11.47	0
2099	2017	10	2	11.13	18.22
2100	2017	10	3	11.45	16.98
2101	2017	10	4	11.31	0.56
2102	2017	10	5	5.95	1.67
2103	2017	10	6	5.65	0.02
2104	2017	10	7	7.5	0
2105	2017	10	8	6.61	0.08
2106	2017	10	9	6.68	0.07
2107	2017	10	10	4.45	0.02
2108	2017	10	11	4.05	2.67
2109	2017	10	12	5.89	20.85
2110	2017	10	13	7.47	0
2111	2017	10	14	8.11	5.12
2112	2017	10	15	11.1	0
2113	2017	10	16	11.29	0.54
2114	2017	10	17	11.37	5.23
2115	2017	10	18	8.99	4.1
2116	2017	10	19	4.53	0
2117	2017	10	20	4.99	0.83
2118	2017	10	21	6.99	3.88
2119	2017	10	22	6.81	11.61
2120	2017	10	23	4.84	9.14
2121	2017	10	24	4.19	0.01
2122	2017	10	25	4.71	34.14
2123	2017	10	26	4.79	0.6
2124	2017	10	27	5.75	0.26
2125	2017	10	28	5.37	0
2126	2017	10	29	7.9	0.06
2127	2017	10	30	5.32	0
2128	2017	10	31	1.05	0
2129	2017	11	1	3.46	0
2130	2017	11	2	4.98	0.45
2131	2017	11	3	4.24	0.02
2132	2017	11	4	2.97	0.02
2133	2017	11	5	4.61	12.52
2134	2017	11	6	5.35	8.99
2135	2017	11	7	1.8	0.03
2136	2017	11	8	3.71	2.02
2137	2017	11	9	5.24	1.28
2138	2017	11	10	6.23	3.14
2139	2017	11	11	2.77	20.29
2140	2017	11	12	-0.74	0
2141	2017	11	13	-1.5	0
2142	2017	11	14	-1.45	0
2143	2017	11	15	-1.05	3.96
2144	2017	11	16	0.07	0
2145	2017	11	17	1.24	6.07
2146	2017	11	18	3.31	0
2147	2017	11	19	1.17	0.67
2148	2017	11	20	-1.48	0
2149	2017	11	21	-3.75	0
2150	2017	11	22	-4.43	1.3
2151	2017	11	23	-2.15	30.07
2152	2017	11	24	6.48	8.68
2153	2017	11	25	2	0
2154	2017	11	26	-0.06	2
2155	2017	11	27	1.78	1.42
2156	2017	11	28	0.38	2.47
2157	2017	11	29	-0.55	0.85
2158	2017	11	30	-0.27	0.06
2159	2017	12	1	-0.53	0.29
2160	2017	12	2	-3.39	0
2161	2017	12	3	-4.15	0.02
2162	2017	12	4	-3.95	0
2163	2017	12	5	-4.75	0
2164	2017	12	6	-0.52	4.16
2165	2017	12	7	0.49	1.39
2166	2017	12	8	5.94	1.97
2167	2017	12	9	3.41	0
2168	2017	12	10	1	0
2169	2017	12	11	-5.09	0.42
2170	2017	12	12	-2.16	0.06
2171	2017	12	13	-6.12	0
2172	2017	12	14	-3.77	8.52
2173	2017	12	15	-1.27	2.28
2174	2017	12	16	-2.57	0.21
2175	2017	12	17	-4.24	0.45
2176	2017	12	18	-9.65	1.25
2177	2017	12	19	-2.57	0.22
2178	2017	12	20	-3.9	0.08
2179	2017	12	21	-0.62	0.39
2180	2017	12	22	-4.77	0
2181	2017	12	23	-1.51	0
2182	2017	12	24	1.15	0.36
2183	2017	12	25	-1.87	0
2184	2017	12	26	0.4	4.76
2185	2017	12	27	2.06	24.33
2186	2017	12	28	1.49	6.6
2187	2017	12	29	0.7	5.84
2188	2017	12	30	-1.07	0.13
2189	2017	12	31	-3.16	0.03
2190	2018	1	1	-0.82	10.47
2191	2018	1	2	2.42	1.22
2192	2018	1	3	-1.78	0.54
2193	2018	1	4	-0.08	5.18
2194	2018	1	5	0.59	0.7
2195	2018	1	6	-2.39	0.31
2196	2018	1	7	-7.03	0
2197	2018	1	8	-5.98	0
2198	2018	1	9	-3.67	0
2199	2018	1	10	-5.79	0
2200	2018	1	11	-4.27	8
2201	2018	1	12	-2.74	4.09
2202	2018	1	13	-3.13	0
2203	2018	1	14	-2.7	0
2204	2018	1	15	-3.12	0.47
2205	2018	1	16	-1.76	24.7
2206	2018	1	17	-0.25	5.91
2207	2018	1	18	-2.29	0.08
2208	2018	1	19	-3.74	0.02
2209	2018	1	20	-3.26	0.29
2210	2018	1	21	-2.49	1.04
2211	2018	1	22	-4.09	0
2212	2018	1	23	-4.13	1.73
2213	2018	1	24	-0.34	15.72
2214	2018	1	25	3.51	6.31
2215	2018	1	26	3.05	0
2216	2018	1	27	-1.26	0
2217	2018	1	28	-4.08	11.41
2218	2018	1	29	-0.5	0.04
2219	2018	1	30	-2.62	4.68
2220	2018	1	31	-4.21	1.72
2221	2018	2	1	1.01	18.97
2222	2018	2	2	0.03	0.61
2223	2018	2	3	-6.62	0.06
2224	2018	2	4	-7.46	0.05
2225	2018	2	5	-9.26	0
2226	2018	2	6	-9.11	0
2227	2018	2	7	-5.75	0
2228	2018	2	8	-5.79	0
2229	2018	2	9	-2.87	8.12
2230	2018	2	10	-0.37	0.13
2231	2018	2	11	-1.73	3.25
2232	2018	2	12	-1.87	4.08
2233	2018	2	13	-1.49	3.56
2234	2018	2	14	-5.61	2.71
2235	2018	2	15	0.12	0.45
2236	2018	2	16	-0.91	4.04
2237	2018	2	17	-2.91	0.25
2238	2018	2	18	-4.33	1.17
2239	2018	2	19	-0.93	5.3
2240	2018	2	20	-1.86	0.07
2241	2018	2	21	-4.41	0
2242	2018	2	22	-3.44	0.34
2243	2018	2	23	-5.4	0.01
2244	2018	2	24	-4.3	0
2245	2018	2	25	-4.45	2.44
2246	2018	2	26	-9.55	0.24
2247	2018	2	27	-11.49	0
2248	2018	2	28	-9.92	0.04
2249	2018	3	1	-11.98	0.01
2250	2018	3	2	-11.51	0
2251	2018	3	3	-7.81	0.01
2252	2018	3	4	-6.56	0
2253	2018	3	5	-5.37	0.09
2254	2018	3	6	-4.83	0.99
2255	2018	3	7	-3.76	0.29
2256	2018	3	8	-1.5	0.18
2257	2018	3	9	-2.5	3.7
2258	2018	3	10	-4.57	0.07
2259	2018	3	11	-3.01	0
2260	2018	3	12	-3.03	11.45
2261	2018	3	13	-0.85	0.78
2262	2018	3	14	-0.37	0
2263	2018	3	15	-3.24	0
2264	2018	3	16	-4.9	0
2265	2018	3	17	-7.47	0
2266	2018	3	18	-8.5	0
2267	2018	3	19	-7.9	0
2268	2018	3	20	-2.92	0.44
2269	2018	3	21	0.17	0
2270	2018	3	22	1.08	0.15
2271	2018	3	23	0.22	0
2272	2018	3	24	-0.34	2.36
2273	2018	3	25	1.66	0
2274	2018	3	26	2.15	0
2275	2018	3	27	-2.03	0.28
2276	2018	3	28	-4	0
2277	2018	3	29	-4.75	0
2278	2018	3	30	-3.86	0
2279	2018	3	31	-3.8	0
2280	2018	4	1	-2.69	0
2281	2018	4	2	-1.71	0
2282	2018	4	3	-2.25	0
2283	2018	4	4	-0.92	7.77
2284	2018	4	5	2.22	6.57
2285	2018	4	6	2.59	4.37
2286	2018	4	7	3.43	0
2287	2018	4	8	2.59	0
2288	2018	4	9	2.59	5.22
2289	2018	4	10	2.34	1.64
2290	2018	4	11	3.13	0
2291	2018	4	12	2.86	0
2292	2018	4	13	4.46	0
2293	2018	4	14	6.45	0
2294	2018	4	15	8.54	0
2295	2018	4	16	8.71	0
2296	2018	4	17	6.3	0.01
2297	2018	4	18	6.44	1.41
2298	2018	4	19	9.11	0
2299	2018	4	20	8.77	0.02
2300	2018	4	21	7.61	0.01
2301	2018	4	22	9.77	0
2302	2018	4	23	8.07	0.06
2303	2018	4	24	6.64	5.5
2304	2018	4	25	6.44	0.31
2305	2018	4	26	6.94	0
2306	2018	4	27	6.69	0.02
2307	2018	4	28	6.58	0
2308	2018	4	29	6.18	0
2309	2018	4	30	7.17	0
2310	2018	5	1	7.99	8.51
2311	2018	5	2	4.89	3.01
2312	2018	5	3	8.1	0
2313	2018	5	4	6.37	7.26
2314	2018	5	5	8.03	0
2315	2018	5	6	11.7	0
2316	2018	5	7	12.2	0
2317	2018	5	8	12.48	0
2318	2018	5	9	13.81	0
2319	2018	5	10	16.09	0
2320	2018	5	11	16.99	9.15
2321	2018	5	12	14	0.2
2322	2018	5	13	12.55	0.02
2323	2018	5	14	15.75	0
2324	2018	5	15	17.48	0
2325	2018	5	16	17.81	0
2326	2018	5	17	18.25	0.14
2327	2018	5	18	12.09	0
2328	2018	5	19	13.68	0
2329	2018	5	20	14.78	0
2330	2018	5	21	15.05	0
2331	2018	5	22	15.22	0.02
2332	2018	5	23	15.71	0.02
2333	2018	5	24	17.32	0.02
2334	2018	5	25	18.47	0
2335	2018	5	26	19.78	0
2336	2018	5	27	20.23	0
2337	2018	5	28	20.73	0
2338	2018	5	29	16.95	1.08
2339	2018	5	30	19.42	0
2340	2018	5	31	22.74	0
2341	2018	6	1	21.32	0
2342	2018	6	2	20.4	0
2343	2018	6	3	22.16	0
2344	2018	6	4	22.49	0
2345	2018	6	5	18.97	0
2346	2018	6	6	13.74	0.02
2347	2018	6	7	15.53	0
2348	2018	6	8	19.2	0
2349	2018	6	9	20.02	0
2350	2018	6	10	19.88	0
2351	2018	6	11	19.17	5.21
2352	2018	6	12	15.37	4.65
2353	2018	6	13	17.41	0.3
2354	2018	6	14	16.09	2.54
2355	2018	6	15	13.79	9.24
2356	2018	6	16	14.84	0
2357	2018	6	17	14.84	5.04
2358	2018	6	18	13.34	49.87
2359	2018	6	19	13.98	0.57
2360	2018	6	20	15.07	0
2361	2018	6	21	10.84	0
2362	2018	6	22	11.96	1.41
2363	2018	6	23	12.72	0.03
2364	2018	6	24	15.17	0.02
2365	2018	6	25	17.7	0
2366	2018	6	26	21.92	0
2367	2018	6	27	21.48	0
2368	2018	6	28	20.63	0
2369	2018	6	29	21.68	0
2370	2018	6	30	16.99	0
2371	2018	7	1	16.41	0
2372	2018	7	2	19.03	0
2373	2018	7	3	20.09	0
2374	2018	7	4	21.57	0
2375	2018	7	5	20.95	0
2376	2018	7	6	18.2	0
2377	2018	7	7	21.67	0.57
2378	2018	7	8	19.35	0
2379	2018	7	9	20.07	0
2380	2018	7	10	17.52	1
2381	2018	7	11	21.99	0
2382	2018	7	12	22.94	0
2383	2018	7	13	20.08	12.11
2384	2018	7	14	20.93	0.02
2385	2018	7	15	18.49	0
2386	2018	7	16	19.14	0
2387	2018	7	17	20.27	3.83
2388	2018	7	18	22.54	0.01
2389	2018	7	19	20.45	0.12
2390	2018	7	20	20.74	0
2391	2018	7	21	19.07	0
2392	2018	7	22	18.75	0.02
2393	2018	7	23	19.49	0.02
2394	2018	7	24	21.41	0.02
2395	2018	7	25	21.47	0
2396	2018	7	26	21.1	0
2397	2018	7	27	22.13	0
2398	2018	7	28	24.64	0
2399	2018	7	29	24.5	10.77
2400	2018	7	30	20.58	0
2401	2018	7	31	20.11	0.78
2402	2018	8	1	22.41	7.17
2403	2018	8	2	19.71	0.02
2404	2018	8	3	18.95	0.01
2405	2018	8	4	19.35	0
2406	2018	8	5	20.98	0
2407	2018	8	6	18.89	0
2408	2018	8	7	15.96	0.17
2409	2018	8	8	17.68	0.08
2410	2018	8	9	18.01	8.36
2411	2018	8	10	19.24	12.58
2412	2018	8	11	15.68	2.72
2413	2018	8	12	14.53	1.9
2414	2018	8	13	12.4	0.01
2415	2018	8	14	14.28	0
2416	2018	8	15	13.82	0
2417	2018	8	16	16.03	0.48
2418	2018	8	17	17.23	4.18
2419	2018	8	18	15.4	2.23
2420	2018	8	19	14.34	1.48
2421	2018	8	20	15.51	0
2422	2018	8	21	12.82	0.06
2423	2018	8	22	13.77	0.11
2424	2018	8	23	15.46	2.93
2425	2018	8	24	14.88	0.04
2426	2018	8	25	13.97	0.01
2427	2018	8	26	12.1	0
2428	2018	8	27	12.46	0.33
2429	2018	8	28	12.86	0.52
2430	2018	8	29	14.14	0
2431	2018	8	30	14.14	3.79
2432	2018	8	31	14.28	0.72
2433	2018	9	1	13.43	0
2434	2018	9	2	14.26	0.02
2435	2018	9	3	13.94	0
2436	2018	9	4	14.81	0.12
2437	2018	9	5	15.3	0.23
2438	2018	9	6	15.19	0.89
2439	2018	9	7	15.16	2.71
2440	2018	9	8	16.09	13.26
2441	2018	9	9	13.47	10.01
2442	2018	9	10	14.42	36.92
2443	2018	9	11	14.05	0.38
2444	2018	9	12	12.08	22.54
2445	2018	9	13	12.16	0
2446	2018	9	14	11.94	0
2447	2018	9	15	12.11	0.23
2448	2018	9	16	10.66	0
2449	2018	9	17	10.01	4.73
2450	2018	9	18	12.53	0.44
2451	2018	9	19	15.89	0
2452	2018	9	20	15.93	1.15
2453	2018	9	21	13.27	4.05
2454	2018	9	22	11.76	16.89
2455	2018	9	23	10.7	0
2456	2018	9	24	9.09	0
2457	2018	9	25	7.13	0
2458	2018	9	26	8.68	0
2459	2018	9	27	12.85	0
2460	2018	9	28	7.09	6.27
2461	2018	9	29	5.82	0
2462	2018	9	30	9.01	0.06
2463	2018	10	1	7.84	0
2464	2018	10	2	5.7	0.3
2465	2018	10	3	4.33	6.7
2466	2018	10	4	5.83	0.08
2467	2018	10	5	6.51	0
2468	2018	10	6	8.89	0
2469	2018	10	7	6.41	0
2470	2018	10	8	6.15	3.7
2471	2018	10	9	11.25	0.05
2472	2018	10	10	12.96	0.02
2473	2018	10	11	12.93	0
2474	2018	10	12	10.72	0
2475	2018	10	13	11.31	0
2476	2018	10	14	15.08	0
2477	2018	10	15	13.94	0.02
2478	2018	10	16	11.56	4.4
2479	2018	10	17	7.72	0.42
2480	2018	10	18	9.87	0.06
2481	2018	10	19	6.15	0
